freq,prev,p.freq,p.prev,p,contaminant
1.3076788597630022e-5,2,NA,0.5285660941000746,0.5285660941000746,FALSE
1.2166042143169983e-5,1,NA,NA,NA,FALSE
1.2799508498873644e-5,1,NA,NA,NA,FALSE
1.2799508498873644e-5,1,NA,NA,NA,FALSE
1.222135314822057e-5,1,NA,NA,NA,FALSE
1.222135314822057e-5,1,NA,NA,NA,FALSE
1.8102824040550328e-5,1,NA,NA,NA,FALSE
1.4113927623779146e-5,1,NA,NA,NA,FALSE
1.4113927623779146e-5,1,NA,NA,NA,FALSE
1.4113927623779146e-5,1,NA,NA,NA,FALSE
1.4113927623779146e-5,1,NA,NA,NA,FALSE
1.4113927623779146e-5,1,NA,NA,NA,FALSE
1.4113927623779146e-5,1,NA,NA,NA,FALSE
2.6663473418905395e-5,2,NA,0.5285660941000746,0.5285660941000746,FALSE
2.1184645369036524e-5,1,NA,NA,NA,FALSE
1.9980818414322252e-5,1,NA,NA,NA,FALSE
1.9980818414322252e-5,1,NA,NA,NA,FALSE
1.8264172998246638e-5,1,NA,NA,NA,FALSE
1.8264172998246638e-5,1,NA,NA,NA,FALSE
1.8264172998246638e-5,1,NA,NA,NA,FALSE
1.4459224985540775e-5,1,NA,NA,NA,FALSE
1.4799905280606204e-5,1,NA,NA,NA,FALSE
1.505933377507379e-5,1,NA,NA,NA,FALSE
1.505933377507379e-5,1,NA,NA,NA,FALSE
2.401998462720984e-5,1,NA,NA,NA,FALSE
2.401998462720984e-5,1,NA,NA,NA,FALSE
1.8378298904653384e-5,1,NA,NA,NA,FALSE
1.6081307088640165e-5,1,NA,NA,NA,FALSE
1.4130680533574497e-5,1,NA,NA,NA,FALSE
1.4130680533574497e-5,1,NA,NA,NA,FALSE
1.4130680533574497e-5,1,NA,NA,NA,FALSE
2.9474180617778823e-5,1,NA,NA,NA,FALSE
2.9474180617778823e-5,1,NA,NA,NA,FALSE
1.2150668286755772e-5,1,NA,NA,NA,FALSE
1.2150668286755772e-5,1,NA,NA,NA,FALSE
1.2150668286755772e-5,1,NA,NA,NA,FALSE
1.5082483083486973e-5,1,NA,NA,NA,FALSE
1.9821323793497384e-5,7,NA,0.5951763827263542,0.5951763827263542,FALSE
1.508980328510551e-5,6,NA,0.5823924790229759,0.5823924790229759,FALSE
1.9168648840648907e-5,7,NA,0.5951763827263542,0.5951763827263542,FALSE
5.822913867943071e-5,10,NA,0.6319575627114176,0.6319575627114176,FALSE
1.3117850771329625e-5,1,NA,NA,NA,FALSE
1.3117850771329625e-5,1,NA,NA,NA,FALSE
1.526277471405913e-5,9,NA,0.6199561788867899,0.6199561788867899,FALSE
1.6207153135362737e-5,10,NA,0.6319575627114176,0.6319575627114176,FALSE
1.543690490146075e-5,9,NA,0.6199561788867899,0.6199561788867899,FALSE
1.4725799808443273e-5,4,NA,0.5560229319509731,0.5560229319509731,FALSE
1.5459857881610672e-5,13,NA,0.6664406053683609,0.6664406053683609,FALSE
2.432182683115187e-5,10,NA,0.6319575627114176,0.6319575627114176,FALSE
2.1495539245695734e-5,1,NA,NA,NA,FALSE
1.6638781728045908e-5,3,NA,0.5424317972147784,0.5424317972147784,FALSE
1.6073909359621614e-5,6,NA,0.5823924790229759,0.5823924790229759,FALSE
1.830439892237665e-5,8,NA,0.6076967007863638,0.6076967007863638,FALSE
1.720584959198062e-5,7,NA,0.5951763827263542,0.5951763827263542,FALSE
1.8957412936704153e-5,6,NA,0.5823924790229759,0.5823924790229759,FALSE
1.7683898614287812e-5,8,NA,0.6076967007863638,0.6076967007863638,FALSE
2.0407966629366156e-5,10,NA,0.6319575627114176,0.6319575627114176,FALSE
1.2803441565092698e-5,1,NA,NA,NA,FALSE
1.2803441565092698e-5,1,NA,NA,NA,FALSE
1.3590990127380659e-5,4,NA,0.5560229319509731,0.5560229319509731,FALSE
1.5016170781757874e-5,10,NA,0.6319575627114176,0.6319575627114176,FALSE
1.3858595478032716e-5,8,NA,0.6076967007863638,0.6076967007863638,FALSE
1.6412859457113556e-5,8,NA,0.6076967007863638,0.6076967007863638,FALSE
2.5425733491447662e-5,13,NA,0.6664406053683609,0.6664406053683609,FALSE
1.690954657277993e-5,10,NA,0.6319575627114176,0.6319575627114176,FALSE
1.762138550958805e-5,14,NA,0.6774370689276457,0.6774370689276457,FALSE
2.0631013205148627e-5,11,NA,0.643703597944032,0.643703597944032,FALSE
1.7062195120870487e-5,10,NA,0.6319575627114176,0.6319575627114176,FALSE
3.2279389738769354e-5,1,NA,NA,NA,FALSE
1.9927870293083145e-5,6,NA,0.5823924790229759,0.5823924790229759,FALSE
2.060684470853709e-5,5,NA,0.5693422439924438,0.5693422439924438,FALSE
1.2777580151204773e-5,1,NA,NA,NA,FALSE
1.576184930663532e-5,5,NA,0.5693422439924438,0.5693422439924438,FALSE
1.3927630431082193e-5,4,NA,0.5560229319509731,0.5560229319509731,FALSE
2.0275902227954366e-5,6,NA,0.5823924790229759,0.5823924790229759,FALSE
1.691350486545801e-5,6,NA,0.5823924790229759,0.5823924790229759,FALSE
1.5086173533888203e-5,4,NA,0.5560229319509731,0.5560229319509731,FALSE
1.474119184304994e-5,1,NA,NA,NA,FALSE
1.768004753786178e-5,2,NA,0.5285660941000746,0.5285660941000746,FALSE
2.376451924037934e-5,4,NA,0.5560229319509731,0.5560229319509731,FALSE
1.6543839943645402e-5,4,NA,0.5560229319509731,0.5560229319509731,FALSE
1.623770393894537e-5,3,NA,0.5424317972147784,0.5424317972147784,FALSE
2.361866588000414e-5,6,NA,0.5823924790229759,0.5823924790229759,FALSE
1.6966386437544944e-5,7,NA,0.5951763827263542,0.5951763827263542,FALSE
3.4587266892951315e-5,5,NA,0.5693422439924438,0.5693422439924438,FALSE
1.3807272566606284e-5,1,NA,NA,NA,FALSE
1.6829345126757042e-5,6,NA,0.5823924790229759,0.5823924790229759,FALSE
1.4121995426651262e-5,7,NA,0.5951763827263542,0.5951763827263542,FALSE
1.941495024257457e-5,8,NA,0.6076967007863638,0.6076967007863638,FALSE
1.2836944108972306e-5,1,NA,NA,NA,FALSE
1.2836944108972306e-5,1,NA,NA,NA,FALSE
1.2836944108972306e-5,1,NA,NA,NA,FALSE
1.2836944108972306e-5,1,NA,NA,NA,FALSE
1.2836944108972306e-5,1,NA,NA,NA,FALSE
2.1338891428270963e-5,7,NA,0.5951763827263542,0.5951763827263542,FALSE
9.185909590116004e-5,5,NA,0.5693422439924438,0.5693422439924438,FALSE
1.609256999736519e-5,4,NA,0.5560229319509731,0.5560229319509731,FALSE
1.9702348790758854e-5,6,NA,0.5823924790229759,0.5823924790229759,FALSE
3.445320501264946e-5,8,NA,0.6076967007863638,0.6076967007863638,FALSE
1.4281476548920597e-5,4,NA,0.5560229319509731,0.5560229319509731,FALSE
1.697871276907864e-5,1,NA,NA,NA,FALSE
1.697871276907864e-5,1,NA,NA,NA,FALSE
1.697871276907864e-5,1,NA,NA,NA,FALSE
9.955463239651096e-6,1,NA,NA,NA,FALSE
4.195193985769902e-5,1,NA,NA,NA,FALSE
1.3090704971116668e-5,1,NA,NA,NA,FALSE
1.3090704971116668e-5,1,NA,NA,NA,FALSE
2.0947436172589255e-5,6,NA,0.5823924790229759,0.5823924790229759,FALSE
1.4761106256347274e-5,1,NA,NA,NA,FALSE
1.6783116719146977e-5,9,NA,0.6199561788867899,0.6199561788867899,FALSE
1.5953319311429214e-5,1,NA,NA,NA,FALSE
1.5953319311429214e-5,1,NA,NA,NA,FALSE
1.5953319311429214e-5,1,NA,NA,NA,FALSE
1.5953319311429214e-5,1,NA,NA,NA,FALSE
1.5953319311429214e-5,1,NA,NA,NA,FALSE
1.5953319311429214e-5,1,NA,NA,NA,FALSE
1.5342073138868717e-5,3,NA,0.5424317972147784,0.5424317972147784,FALSE
0.0096437487960216485,4,NA,0.05768132495716738,0.05768132495716738,TRUE
1.8083312480737574e-5,9,NA,0.6199561788867899,0.6199561788867899,FALSE
1.4437514437514437e-5,1,NA,NA,NA,FALSE
1.5288724504523016e-5,1,NA,NA,NA,FALSE
2.4807493847741524e-5,1,NA,NA,NA,FALSE
2.1749881066267976e-5,5,NA,0.5693422439924438,0.5693422439924438,FALSE
1.1969557107235742e-5,1,NA,NA,NA,FALSE
1.830246805121177e-5,1,NA,NA,NA,FALSE
1.830246805121177e-5,1,NA,NA,NA,FALSE
1.587365192412932e-5,5,NA,0.5693422439924438,0.5693422439924438,FALSE
2.839411946428247e-5,1,NA,NA,NA,FALSE
2.839411946428247e-5,1,NA,NA,NA,FALSE
4.417723007435868e-4,2,NA,0.5285660941000746,0.5285660941000746,FALSE
3.100136902045594e-5,1,NA,NA,NA,FALSE
1.7606724923798094e-5,1,NA,NA,NA,FALSE
1.7606724923798094e-5,1,NA,NA,NA,FALSE
1.694161782962967e-5,1,NA,NA,NA,FALSE
1.694161782962967e-5,1,NA,NA,NA,FALSE
1.4632615983967337e-5,1,NA,NA,NA,FALSE
1.5380063359569434e-5,5,NA,0.5693422439924438,0.5693422439924438,FALSE
2.612981295698766e-5,6,NA,0.5823924790229759,0.5823924790229759,FALSE
2.3290826023119404e-5,1,NA,NA,NA,FALSE
2.3290826023119404e-5,1,NA,NA,NA,FALSE
2.3290826023119404e-5,1,NA,NA,NA,FALSE
2.3290826023119404e-5,1,NA,NA,NA,FALSE
1.1930941799911425e-5,1,NA,NA,NA,FALSE
1.7945613278256234e-5,5,NA,0.5693422439924438,0.5693422439924438,FALSE
2.290467988419394e-5,1,NA,NA,NA,FALSE
1.3021213118715964e-5,1,NA,NA,NA,FALSE
1.1303174654846258e-5,1,NA,NA,NA,FALSE
1.1303174654846258e-5,1,NA,NA,NA,FALSE
3.262549068737994e-5,1,NA,NA,NA,FALSE
3.411162414993833e-5,1,NA,NA,NA,FALSE
3.411162414993833e-5,1,NA,NA,NA,FALSE
2.343054340385997e-5,2,NA,0.5285660941000746,0.5285660941000746,FALSE
1.3066511680416121e-5,1,NA,NA,NA,FALSE
1.26538198339009e-5,1,NA,NA,NA,FALSE
1.1698117445355753e-5,1,NA,NA,NA,FALSE
1.35015273540832e-5,2,NA,0.5285660941000746,0.5285660941000746,FALSE
1.2307219710455425e-5,1,NA,NA,NA,FALSE
1.1751301104058241e-5,1,NA,NA,NA,FALSE
1.1751301104058241e-5,1,NA,NA,NA,FALSE
1.1751301104058241e-5,1,NA,NA,NA,FALSE
3.223610237154558e-5,1,NA,NA,NA,FALSE
1.7406561577452237e-5,1,NA,NA,NA,FALSE
1.7406561577452237e-5,1,NA,NA,NA,FALSE
1.3571084253633793e-5,1,NA,NA,NA,FALSE
1.3571084253633793e-5,1,NA,NA,NA,FALSE
1.3571084253633793e-5,1,NA,NA,NA,FALSE
2.3399651064403325e-5,1,NA,NA,NA,FALSE
2.3399651064403325e-5,1,NA,NA,NA,FALSE
2.3399651064403325e-5,1,NA,NA,NA,FALSE
2.2652149960857082e-5,1,NA,NA,NA,FALSE
1.9212325398386782e-5,1,NA,NA,NA,FALSE
1.7561704806006384e-5,1,NA,NA,NA,FALSE
1.7561704806006384e-5,1,NA,NA,NA,FALSE
1.390310094763536e-5,1,NA,NA,NA,FALSE
1.390310094763536e-5,1,NA,NA,NA,FALSE
2.526109871633201e-5,1,NA,NA,NA,FALSE
2.526109871633201e-5,1,NA,NA,NA,FALSE
1.4230678154429043e-5,1,NA,NA,NA,FALSE
1.7496514694272902e-5,1,NA,NA,NA,FALSE
1.7496514694272902e-5,1,NA,NA,NA,FALSE
1.4480128629878643e-5,1,NA,NA,NA,FALSE
1.7926532803777126e-5,2,NA,0.5285660941000746,0.5285660941000746,FALSE
1.8401945600904492e-5,1,NA,NA,NA,FALSE
1.8401945600904492e-5,1,NA,NA,NA,FALSE
1.7671441254474407e-5,1,NA,NA,NA,FALSE
1.546279527753862e-5,1,NA,NA,NA,FALSE
1.358719282074471e-5,1,NA,NA,NA,FALSE
1.358719282074471e-5,1,NA,NA,NA,FALSE
1.358719282074471e-5,1,NA,NA,NA,FALSE
1.358719282074471e-5,1,NA,NA,NA,FALSE
1.358719282074471e-5,1,NA,NA,NA,FALSE
1.358719282074471e-5,1,NA,NA,NA,FALSE
1.358719282074471e-5,1,NA,NA,NA,FALSE
1.358719282074471e-5,1,NA,NA,NA,FALSE
1.358719282074471e-5,1,NA,NA,NA,FALSE
1.358719282074471e-5,1,NA,NA,NA,FALSE
1.5040714692357546e-5,4,NA,0.5560229319509731,0.5560229319509731,FALSE
2.0769479890038214e-5,9,NA,0.6199561788867899,0.6199561788867899,FALSE
2.852524484168489e-5,1,NA,NA,NA,FALSE
1.8322356749249155e-5,11,NA,0.643703597944032,0.643703597944032,FALSE
2.564675912192442e-5,10,NA,0.6319575627114176,0.6319575627114176,FALSE
1.6036676622750023e-4,9,NA,0.6199561788867899,0.6199561788867899,FALSE
1.2593136740476441e-5,1,NA,NA,NA,FALSE
2.142144156690672e-5,8,NA,0.6076967007863638,0.6076967007863638,FALSE
1.732097962334054e-5,10,NA,0.6319575627114176,0.6319575627114176,FALSE
1.5730945485148128e-5,11,NA,0.643703597944032,0.643703597944032,FALSE
2.0635717675867903e-5,1,NA,NA,NA,FALSE
2.0635717675867903e-5,1,NA,NA,NA,FALSE
2.0635717675867903e-5,1,NA,NA,NA,FALSE
3.0487770781300718e-5,8,NA,0.6076967007863638,0.6076967007863638,FALSE
1.9898854243029613e-5,8,NA,0.6076967007863638,0.6076967007863638,FALSE
1.2291303902488989e-5,1,NA,NA,NA,FALSE
1.2291303902488989e-5,1,NA,NA,NA,FALSE
1.2291303902488989e-5,1,NA,NA,NA,FALSE
1.4501396590097206e-5,10,NA,0.6319575627114176,0.6319575627114176,FALSE
1.4529042494723824e-5,10,NA,0.6319575627114176,0.6319575627114176,FALSE
1.5210316613640426e-5,6,NA,0.5823924790229759,0.5823924790229759,FALSE
1.760565658645784e-5,5,NA,0.5693422439924438,0.5693422439924438,FALSE
1.6266858256625826e-5,8,NA,0.6076967007863638,0.6076967007863638,FALSE
1.226647694515658e-5,1,NA,NA,NA,FALSE
1.3611349392639289e-5,11,NA,0.643703597944032,0.643703597944032,FALSE
1.4151544169327943e-5,1,NA,NA,NA,FALSE
1.4151544169327943e-5,1,NA,NA,NA,FALSE
1.4151544169327943e-5,1,NA,NA,NA,FALSE
1.9302422141424304e-5,6,NA,0.5823924790229759,0.5823924790229759,FALSE
1.4671625308892628e-5,9,NA,0.6199561788867899,0.6199561788867899,FALSE
1.3619268742219972e-5,8,NA,0.6076967007863638,0.6076967007863638,FALSE
1.3843385169120024e-4,1,NA,NA,NA,FALSE
3.649272571148252e-5,3,NA,0.5424317972147784,0.5424317972147784,FALSE
3.103944948189679e-5,5,NA,0.5693422439924438,0.5693422439924438,FALSE
1.3254981663942031e-5,1,NA,NA,NA,FALSE
1.6233973983076014e-5,10,NA,0.6319575627114176,0.6319575627114176,FALSE
1.2323466344613412e-5,1,NA,NA,NA,FALSE
1.2323466344613412e-5,1,NA,NA,NA,FALSE
1.7872018453064093e-5,6,NA,0.5823924790229759,0.5823924790229759,FALSE
1.4658881986585938e-5,8,NA,0.6076967007863638,0.6076967007863638,FALSE
2.096233887705022e-5,12,NA,0.655197030268418,0.655197030268418,FALSE
1.3868343195266273e-5,1,NA,NA,NA,FALSE
1.3868343195266273e-5,1,NA,NA,NA,FALSE
1.3868343195266273e-5,1,NA,NA,NA,FALSE
1.6448478218931566e-5,5,NA,0.5693422439924438,0.5693422439924438,FALSE
1.7904713864171717e-5,7,NA,0.5951763827263542,0.5951763827263542,FALSE
2.4490062207013078e-5,5,NA,0.5693422439924438,0.5693422439924438,FALSE
1.5183215845555705e-5,6,NA,0.5823924790229759,0.5823924790229759,FALSE
1.2567076772272001e-5,1,NA,NA,NA,FALSE
1.4170662006093383e-5,1,NA,NA,NA,FALSE
1.5315186538972045e-5,1,NA,NA,NA,FALSE
1.5315186538972045e-5,1,NA,NA,NA,FALSE
1.4765553289666775e-5,3,NA,0.5424317972147784,0.5424317972147784,FALSE
1.3860013860013861e-5,1,NA,NA,NA,FALSE
1.3860013860013861e-5,1,NA,NA,NA,FALSE
2.3815194093831866e-5,1,NA,NA,NA,FALSE
1.5528404842662928e-5,7,NA,0.5951763827263542,0.5951763827263542,FALSE
2.8308296218011624e-5,1,NA,NA,NA,FALSE
1.7605301411441706e-4,7,NA,0.5951763827263542,0.5951763827263542,FALSE
1.7570369329163297e-5,1,NA,NA,NA,FALSE
2.7258354685711173e-5,1,NA,NA,NA,FALSE
2.1915976477339382e-5,6,NA,0.5823924790229759,0.5823924790229759,FALSE
1.690245592684617e-5,1,NA,NA,NA,FALSE
1.690245592684617e-5,1,NA,NA,NA,FALSE
1.690245592684617e-5,1,NA,NA,NA,FALSE
1.690245592684617e-5,1,NA,NA,NA,FALSE
1.690245592684617e-5,1,NA,NA,NA,FALSE
1.6263953116444482e-5,1,NA,NA,NA,FALSE
1.4047311344608643e-5,1,NA,NA,NA,FALSE
1.4047311344608643e-5,1,NA,NA,NA,FALSE
1.4047311344608643e-5,1,NA,NA,NA,FALSE
1.3666305268816225e-5,1,NA,NA,NA,FALSE
1.4702156017434167e-5,5,NA,0.5693422439924438,0.5693422439924438,FALSE
1.2739827247942519e-5,1,NA,NA,NA,FALSE
1.4202931485058517e-5,1,NA,NA,NA,FALSE
1.4202931485058517e-5,1,NA,NA,NA,FALSE
1.5268099854265793e-5,4,NA,0.5560229319509731,0.5560229319509731,FALSE
1.4183726537752354e-5,1,NA,NA,NA,FALSE
2.235919298219463e-5,1,NA,NA,NA,FALSE
2.235919298219463e-5,1,NA,NA,NA,FALSE
2.235919298219463e-5,1,NA,NA,NA,FALSE
1.1453704127914968e-5,1,NA,NA,NA,FALSE
2.9412341418459187e-5,1,NA,NA,NA,FALSE
1.7891881555558768e-5,2,NA,0.5285660941000746,0.5285660941000746,FALSE
2.7733353054828838e-05,1,NA,NA,NA,FALSE
1.2500364593967324e-5,1,NA,NA,NA,FALSE
1.2156625968984395e-5,1,NA,NA,NA,FALSE
1.2156625968984395e-5,1,NA,NA,NA,FALSE
1.2751947750822042e-5,4,NA,0.5560229319509731,0.5560229319509731,FALSE
1.0851047668652408e-5,1,NA,NA,NA,FALSE
1.0851047668652408e-5,1,NA,NA,NA,FALSE
1.0851047668652408e-5,1,NA,NA,NA,FALSE
1.0851047668652408e-5,1,NA,NA,NA,FALSE
3.274715918394079e-5,1,NA,NA,NA,FALSE
3.274715918394079e-5,1,NA,NA,NA,FALSE
1.2543851213199477e-5,1,NA,NA,NA,FALSE
1.2543851213199477e-5,1,NA,NA,NA,FALSE
1.2543851213199477e-5,1,NA,NA,NA,FALSE
1.2543851213199477e-5,1,NA,NA,NA,FALSE
1.2147667040544864e-5,1,NA,NA,NA,FALSE
1.1230192747541522e-5,1,NA,NA,NA,FALSE
1.1230192747541522e-5,1,NA,NA,NA,FALSE
1.1230192747541522e-5,1,NA,NA,NA,FALSE
1.4479183760147494e-5,1,NA,NA,NA,FALSE
1.4479183760147494e-5,1,NA,NA,NA,FALSE
1.181493092203721e-5,1,NA,NA,NA,FALSE
1.128124905989591e-5,1,NA,NA,NA,FALSE
1.3028240883488443e-5,1,NA,NA,NA,FALSE
2.2463665021827193e-5,1,NA,NA,NA,FALSE
2.2463665021827193e-5,1,NA,NA,NA,FALSE
2.2463665021827193e-5,1,NA,NA,NA,FALSE
2.1746063962422803e-5,1,NA,NA,NA,FALSE
1.685923661376613e-5,1,NA,NA,NA,FALSE
1.685923661376613e-5,1,NA,NA,NA,FALSE
1.685923661376613e-5,1,NA,NA,NA,FALSE
1.685923661376613e-5,1,NA,NA,NA,FALSE
1.685923661376613e-5,1,NA,NA,NA,FALSE
1.0102846982279608e-5,1,NA,NA,NA,FALSE
1.0102846982279608e-5,1,NA,NA,NA,FALSE
1.0102846982279608e-5,1,NA,NA,NA,FALSE
1.0102846982279608e-5,1,NA,NA,NA,FALSE
1.3346976909729947e-5,1,NA,NA,NA,FALSE
1.3346976909729947e-5,1,NA,NA,NA,FALSE
2.425065476767873e-5,1,NA,NA,NA,FALSE
1.3661451028251882e-5,1,NA,NA,NA,FALSE
1.3661451028251882e-5,1,NA,NA,NA,FALSE
1.3661451028251882e-5,1,NA,NA,NA,FALSE
1.7665867776868312e-5,1,NA,NA,NA,FALSE
2.217229350203985e-5,1,NA,NA,NA,FALSE
2.217229350203985e-5,1,NA,NA,NA,FALSE
1.3759195729145646e-5,1,NA,NA,NA,FALSE
1.4844283466437076e-5,1,NA,NA,NA,FALSE
1.4844283466437076e-5,1,NA,NA,NA,FALSE
1.304370510791492e-5,1,NA,NA,NA,FALSE
1.304370510791492e-5,1,NA,NA,NA,FALSE
1.304370510791492e-5,1,NA,NA,NA,FALSE
2.720693595487276e-5,1,NA,NA,NA,FALSE
1.1216001495466866e-5,1,NA,NA,NA,FALSE
1.1216001495466866e-5,1,NA,NA,NA,FALSE
1.3875884436808015e-5,1,NA,NA,NA,FALSE
1.4455088713652004e-5,8,NA,0.6076967007863638,0.6076967007863638,FALSE
1.605762287363645e-5,5,NA,0.5693422439924438,0.5693422439924438,FALSE
1.717573086855968e-5,8,NA,0.6076967007863638,0.6076967007863638,FALSE
2.153282634316133e-5,7,NA,0.5951763827263542,0.5951763827263542,FALSE
1.5947013047900737e-5,6,NA,0.5823924790229759,0.5823924790229759,FALSE
1.2068422709623254e-5,1,NA,NA,NA,FALSE
1.2068422709623254e-5,1,NA,NA,NA,FALSE
1.8547645560127087e-5,7,NA,0.5951763827263542,0.5951763827263542,FALSE
2.095451254123395e-5,8,NA,0.6076967007863638,0.6076967007863638,FALSE
1.798996846642469e-5,9,NA,0.6199561788867899,0.6199561788867899,FALSE
1.8505049464801785e-5,1,NA,NA,NA,FALSE
1.8505049464801785e-5,1,NA,NA,NA,FALSE
1.7354814859155798e-5,8,NA,0.6076967007863638,0.6076967007863638,FALSE
1.1779166239885281e-5,1,NA,NA,NA,FALSE
1.1779166239885281e-5,1,NA,NA,NA,FALSE
1.1779166239885281e-5,1,NA,NA,NA,FALSE
1.1779166239885281e-5,1,NA,NA,NA,FALSE
1.1779166239885281e-5,1,NA,NA,NA,FALSE
1.705083786913143e-5,4,NA,0.5560229319509731,0.5560229319509731,FALSE
1.1330717028929502e-5,2,NA,0.5285660941000746,0.5285660941000746,FALSE
1.4016631910787042e-5,10,NA,0.6319575627114176,0.6319575627114176,FALSE
1.5031530336129845e-5,11,NA,0.643703597944032,0.643703597944032,FALSE
1.2640698948018804e-5,2,NA,0.5285660941000746,0.5285660941000746,FALSE
3.0872727952295634e-4,6,NA,0.5823924790229759,0.5823924790229759,FALSE
1.180998858025452e-5,1,NA,NA,NA,FALSE
1.3419052310063968e-5,5,NA,0.5693422439924438,0.5693422439924438,FALSE
1.8261879577063697e-5,9,NA,0.6199561788867899,0.6199561788867899,FALSE
1.3290495562130179e-5,1,NA,NA,NA,FALSE
1.3290495562130179e-5,1,NA,NA,NA,FALSE
1.6314711820345265e-5,9,NA,0.6199561788867899,0.6199561788867899,FALSE
2.3547016014413696e-5,7,NA,0.5951763827263542,0.5951763827263542,FALSE
1.6261362368097997e-5,4,NA,0.5560229319509731,0.5560229319509731,FALSE
9.159026180479009e-6,1,NA,NA,NA,FALSE
9.159026180479009e-6,1,NA,NA,NA,FALSE
9.159026180479009e-6,1,NA,NA,NA,FALSE
1.2116600534089324e-5,3,NA,0.5424317972147784,0.5424317972147784,FALSE
1.4978074147658175e-5,3,NA,0.5424317972147784,0.5424317972147784,FALSE
2.7384824331360903e-5,5,NA,0.5693422439924438,0.5693422439924438,FALSE
1.5768756910359472e-5,7,NA,0.5951763827263542,0.5951763827263542,FALSE
2.6663974520830473e-5,4,NA,0.5560229319509731,0.5560229319509731,FALSE
1.2043448573427336e-5,1,NA,NA,NA,FALSE
1.2043448573427336e-5,1,NA,NA,NA,FALSE
1.3580217755839495e-5,1,NA,NA,NA,FALSE
1.4677053766514875e-5,1,NA,NA,NA,FALSE
1.4677053766514875e-5,1,NA,NA,NA,FALSE
1.4677053766514875e-5,1,NA,NA,NA,FALSE
1.67665751749008e-5,5,NA,0.5693422439924438,0.5693422439924438,FALSE
1.5057812047840127e-5,4,NA,0.5560229319509731,0.5560229319509731,FALSE
1.4065626544161176e-5,1,NA,NA,NA,FALSE
2.28228943399222e-5,1,NA,NA,NA,FALSE
1.1011992538656881e-5,1,NA,NA,NA,FALSE
1.1011992538656881e-5,1,NA,NA,NA,FALSE
1.3065583438833868e-5,5,NA,0.5693422439924438,0.5693422439924438,FALSE
1.6838270607114828e-5,1,NA,NA,NA,FALSE
1.6838270607114828e-5,1,NA,NA,NA,FALSE
1.6838270607114828e-5,1,NA,NA,NA,FALSE
1.6838270607114828e-5,1,NA,NA,NA,FALSE
1.6838270607114828e-5,1,NA,NA,NA,FALSE
1.6838270607114828e-5,1,NA,NA,NA,FALSE
1.6838270607114828e-5,1,NA,NA,NA,FALSE
1.6838270607114828e-5,1,NA,NA,NA,FALSE
2.852125949881947e-5,1,NA,NA,NA,FALSE
1.619818692989425e-5,1,NA,NA,NA,FALSE
1.619818692989425e-5,1,NA,NA,NA,FALSE
1.619818692989425e-5,1,NA,NA,NA,FALSE
1.619818692989425e-5,1,NA,NA,NA,FALSE
1.619818692989425e-5,1,NA,NA,NA,FALSE
1.619818692989425e-5,1,NA,NA,NA,FALSE
1.619818692989425e-5,1,NA,NA,NA,FALSE
1.55862884032593e-5,1,NA,NA,NA,FALSE
1.7295780530851547e-5,4,NA,0.5560229319509731,0.5560229319509731,FALSE
1.3462006705249948e-5,1,NA,NA,NA,FALSE
1.309687588261555e-5,1,NA,NA,NA,FALSE
1.309687588261555e-5,1,NA,NA,NA,FALSE
1.309687588261555e-5,1,NA,NA,NA,FALSE
1.5225496779248816e-5,2,NA,0.5285660941000746,0.5285660941000746,FALSE
1.2209001112611579e-5,1,NA,NA,NA,FALSE
1.2209001112611579e-5,1,NA,NA,NA,FALSE
1.2209001112611579e-5,1,NA,NA,NA,FALSE
1.2209001112611579e-5,1,NA,NA,NA,FALSE
1.3611142673181077e-5,1,NA,NA,NA,FALSE
1.3592737932012672e-5,1,NA,NA,NA,FALSE
2.1427559941269854e-5,1,NA,NA,NA,FALSE
1.097646645591851e-5,1,NA,NA,NA,FALSE
2.818682719269005e-5,1,NA,NA,NA,FALSE
2.818682719269005e-5,1,NA,NA,NA,FALSE
1.9106163814587142e-5,1,NA,NA,NA,FALSE
1.9106163814587142e-5,1,NA,NA,NA,FALSE
2.65777966775443e-5,1,NA,NA,NA,FALSE
2.65777966775443e-5,1,NA,NA,NA,FALSE
1.1650099886943377e-5,1,NA,NA,NA,FALSE
1.1650099886943377e-5,1,NA,NA,NA,FALSE
1.0398920682458556e-5,1,NA,NA,NA,FALSE
1.0398920682458556e-5,1,NA,NA,NA,FALSE
1.0398920682458556e-5,1,NA,NA,NA,FALSE
1.0398920682458556e-5,1,NA,NA,NA,FALSE
3.0015451432389544e-5,1,NA,NA,NA,FALSE
3.0015451432389544e-5,1,NA,NA,NA,FALSE
3.138269421794326e-5,1,NA,NA,NA,FALSE
3.138269421794326e-5,1,NA,NA,NA,FALSE
3.138269421794326e-5,1,NA,NA,NA,FALSE
1.1641514247188827e-5,1,NA,NA,NA,FALSE
1.0762268049727295e-5,1,NA,NA,NA,FALSE
1.3875884436808015e-5,1,NA,NA,NA,FALSE
1.1322642133618992e-5,1,NA,NA,NA,FALSE
1.1322642133618992e-5,1,NA,NA,NA,FALSE
1.1322642133618992e-5,1,NA,NA,NA,FALSE
1.0811197015733582e-5,1,NA,NA,NA,FALSE
1.0811197015733582e-5,1,NA,NA,NA,FALSE
1.0811197015733582e-5,1,NA,NA,NA,FALSE
1.0811197015733582e-5,1,NA,NA,NA,FALSE
